sid,search,"splunk_server","_time","is_realtime",provenance,"event_count","exec_time","result_count","savedsearch_name","scan_count",status,"total_run_time","api_et","api_lt","search_et","search_lt","__mv_sid","__mv_search","__mv_splunk_server","__mv__time","__mv_is_realtime","__mv_provenance","__mv_event_count","__mv_exec_time","__mv_result_count","__mv_savedsearch_name","__mv_scan_count","__mv_status","__mv_total_run_time","__mv_api_et","__mv_api_lt","__mv_search_et","__mv_search_lt"
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD519eb32bc376be3a7_1544440680.24846","| rest splunk_server_group=dmc_group_license_master /services/licenser/pools | join type=outer stack_id splunk_server [ rest splunk_server_group=dmc_group_license_master /services/licenser/groups | search is_active=1 | eval stack_id = stack_ids | fields splunk_server stack_id is_active] | search is_active=1 | stats sum(used_bytes) AS used_bytes by splunk_server, stack_id | join type=outer stack_id splunk_server [ rest splunk_server_group=dmc_group_license_master /services/licenser/stacks | eval stack_id = title | eval stack_quota = quota | stats sum(stack_quota) AS stack_quota by splunk_server, stack_id] | stats sum(used_bytes) as used_bytes sum(stack_quota) as stack_quota | eval usedMB  = round(used_bytes/1024/1024, 0) | eval usedGB  = round(used_bytes/1024/1024/1024, 2) | eval totalMB = round(stack_quota/1024/1024, 0) | eval totalGB = round(stack_quota/1024/1024/1024, 2) | eval used  = if(totalMB > 1024, usedGB, usedMB) | eval total = if(totalMB > 1024, totalGB, totalMB) | eval unit  = if(totalMB > 1024, ""GB"", ""MB"") | eval usage_pct = round(used / total, 3)*100 | eval output = used. "" / "" .total."" "".unit | fields usage_pct, output",usrlsplunkmstidx,"1544440680.415406",0,splunkjs,0,1544440680,0,"manager_7704",0,completed,"0.059000000000000004",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD54c02a7d159f69be5_1544440680.24850","| localop | inputlookup dmc_assets",usrlsplunkmstidx,"1544440680.456535",0,splunkjs,0,1544440680,9,"manager_7948",0,completed,"0.022",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD544d808dae7734262_1544440680.24851","| rest splunk_server_group=dmc_group_search_head /services/search/distributed/peers | fields peerName splunk_server | dedup peerName splunk_server | rename peerName as indexer splunk_server as search_head ",usrlsplunkmstidx,"1544440680.462073",0,splunkjs,0,1544440680,12,"manager_8019",0,completed,"0.045",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD518f73454405c51d1_1544440680.24852","| rest splunk_server_group=dmc_group_* /services/server/status/resource-usage/hostwide | eval mem_used=round(mem_used/mem*100) | eval cpu_system_pct = cpu_system_pct + cpu_user_pct | fields splunk_server cpu_system_pct mem_used",usrlsplunkmstidx,"1544440680.814757",0,splunkjs,0,1544440680,3,"manager_8113",0,completed,"0.113",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD503bb804fcfb8cd22_1544440680.24854","| rest splunk_server_group=dmc_group_search_head /services/server/status/resource-usage/splunk-processes | stats dc(search_props.sid) as search_concurrency by splunk_server | fields splunk_server search_concurrency",usrlsplunkmstidx,"1544440680.830707",0,splunkjs,0,1544440680,1,"manager_8235",0,completed,"0.037",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5e397d0eda7dece67_1544440680.24856","| rest splunk_server=local /services/server/info | fields cpu_arch os_name os_version numberOfCores numberOfVirtualCores physicalMemoryMB version",usrlsplunkmstidx,"1544440680.837384",0,splunkjs,0,1544440680,1,"manager_8357",0,completed,"0.013000000000000001",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__smcGetGroups_1544440695.24858","| `dmc_get_groups`",usrlsplunkmstidx,"1544440695.445343",0,splunkjs,0,1544440695,4,smcGetGroups,0,completed,"0.012","1544426280.000000000","1544440695.000000000","1544426280.000000000","1544440695.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD50030c535168079d9_1544440695.24859","| `dmc_instances_view_default_search(*)`",usrlsplunkmstidx,"1544440695.447761",0,splunkjs,0,1544440695,4,instanceSearchManager,0,completed,"0.113","1544426280.000000000","1544440695.000000000","1544426280.000000000","1544440695.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD57823ce003973389e_1545213927.27701","| rest splunk_server_group=dmc_group_cluster_master /services/cluster/master/indexes",usrlsplunkmstidx,"1545213927.448790",0,splunkjs,0,1545213927,193,"manager_7604",0,completed,"0.111",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD59631b30d853faba6_1545213927.27705","| rest splunk_server_group=dmc_group_deployment_server /services/deployment/server/applications | stats count",usrlsplunkmstidx,"1545213927.784012",0,splunkjs,0,1545213927,1,"manager_7884",0,completed,"0.01",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD54c02a7d159f69be5_1545213927.27706","| localop | inputlookup dmc_assets",usrlsplunkmstidx,"1545213927.787166",0,splunkjs,0,1545213927,9,"manager_7948",0,completed,"0.015",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD518f73454405c51d1_1545213928.27708","| rest splunk_server_group=dmc_group_* /services/server/status/resource-usage/hostwide | eval mem_used=round(mem_used/mem*100) | eval cpu_system_pct = cpu_system_pct + cpu_user_pct | fields splunk_server cpu_system_pct mem_used",usrlsplunkmstidx,"1545213928.039884",0,splunkjs,0,1545213928,4,"manager_8113",0,completed,"0.038",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5e397d0eda7dece67_1545213928.27711","| rest splunk_server=local /services/server/info | fields cpu_arch os_name os_version numberOfCores numberOfVirtualCores physicalMemoryMB version",usrlsplunkmstidx,"1545213928.069709",0,splunkjs,0,1545213928,1,"manager_8357",0,completed,"0.015",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD53bbd09ea83ead80f_1545213928.27712","| rest splunk_server=local /services/search/distributed/peers | eval up_down_status=if(status==""Down"",0,1) | rename peerName as splunk_server | fields cpu_arch os_name os_version numberOfCores numberOfVirtualCores physicalMemoryMB version splunk_server up_down_status",usrlsplunkmstidx,"1545213928.076316",0,splunkjs,0,1545213928,13,"manager_8296",0,completed,"0.048",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD50030c535168079d9_1545213947.27715","| `dmc_instances_view_default_search(dmc_group_indexer)`",usrlsplunkmstidx,"1545213947.616602",0,splunkjs,0,1545213947,3,instanceSearchManager,0,completed,"0.10400000000000001","1545199500.000000000","1545213947.000000000","1545199500.000000000","1545213947.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5a339481d349664f2_1545213984.27717","| inputlookup dmc_assets | join type=outer serverName [ | rest splunk_server_group=dmc_group_* /services/server/status/resource-usage/hostwide | eval cpu_pct = cpu_system_pct + cpu_user_pct | eval mem_used_pct = mem_used / mem * 100 | fields cpu_pct mem_used_pct splunk_server | rename splunk_server as serverName ] | join type=outer peerURI [ | rest splunk_server=local /services/search/distributed/peers | fields title status | rename title as peerURI ] | eval status=if(((status!=""Up"") OR isnull(status)) AND (peerURI!=""localhost""), 1, 0) | stats dc(serverName) as instances dc(machine) as machines sum(status) as num_down avg(cpu_pct) as cpu avg(mem_used_pct) as mem by search_group | eval cpu=round(cpu, 2) | eval mem=round(mem, 2)",usrlsplunkmstidx,"1545213984.750843",0,splunkjs,0,1545213984,4,"manager_7434",0,completed,"0.1",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD57823ce003973389e_1545213984.27719","| rest splunk_server_group=dmc_group_cluster_master /services/cluster/master/indexes",usrlsplunkmstidx,"1545213984.755179",0,splunkjs,0,1545213984,193,"manager_7604",0,completed,"0.105",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD519eb32bc376be3a7_1545213985.27720","| rest splunk_server_group=dmc_group_license_master /services/licenser/pools | join type=outer stack_id splunk_server [ rest splunk_server_group=dmc_group_license_master /services/licenser/groups | search is_active=1 | eval stack_id = stack_ids | fields splunk_server stack_id is_active] | search is_active=1 | stats sum(used_bytes) AS used_bytes by splunk_server, stack_id | join type=outer stack_id splunk_server [ rest splunk_server_group=dmc_group_license_master /services/licenser/stacks | eval stack_id = title | eval stack_quota = quota | stats sum(stack_quota) AS stack_quota by splunk_server, stack_id] | stats sum(used_bytes) as used_bytes sum(stack_quota) as stack_quota | eval usedMB  = round(used_bytes/1024/1024, 0) | eval usedGB  = round(used_bytes/1024/1024/1024, 2) | eval totalMB = round(stack_quota/1024/1024, 0) | eval totalGB = round(stack_quota/1024/1024/1024, 2) | eval used  = if(totalMB > 1024, usedGB, usedMB) | eval total = if(totalMB > 1024, totalGB, totalMB) | eval unit  = if(totalMB > 1024, ""GB"", ""MB"") | eval usage_pct = round(used / total, 3)*100 | eval output = used. "" / "" .total."" "".unit | fields usage_pct, output",usrlsplunkmstidx,"1545213985.016050",0,splunkjs,0,1545213985,0,"manager_7704",0,completed,"0.047",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5d76bb777b473704e_1545213985.27721","| rest splunk_server_group=dmc_group_license_master /services/licenser/slaves | mvexpand active_pool_ids | where warning_count>0 | eval pool=active_pool_ids | join type=outer pool [rest splunk_server_group=dmc_group_license_master /services/licenser/pools | eval pool=title | fields pool stack_id] | eval in_violation=if(warning_count>4 OR (warning_count>2 AND stack_id==""free""),""yes"",""no"") | fields label, title, pool, warning_count, in_violation | fields - _timediff | rename label as ""Slave"" title as ""GUID"" pool as ""Pool"" warning_count as ""Hard Warnings"" in_violation AS ""In Violation?"" | stats count",usrlsplunkmstidx,"1545213985.031259",0,splunkjs,0,1545213985,1,"manager_7764",0,completed,"0.025",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD561dff1da465ea487_1545213985.27722","| rest splunk_server_group=dmc_group_deployment_server /services/deployment/server/clients | stats count",usrlsplunkmstidx,"1545213985.041472",0,splunkjs,0,1545213985,1,"manager_7824",0,completed,"0.006",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD59631b30d853faba6_1545213985.27723","| rest splunk_server_group=dmc_group_deployment_server /services/deployment/server/applications | stats count",usrlsplunkmstidx,"1545213985.046272",0,splunkjs,0,1545213985,1,"manager_7884",0,completed,"0.006",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD54c02a7d159f69be5_1545213985.27724","| localop | inputlookup dmc_assets",usrlsplunkmstidx,"1545213985.051341",0,splunkjs,0,1545213985,9,"manager_7948",0,completed,"0.006",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD518f73454405c51d1_1545213985.27726","| rest splunk_server_group=dmc_group_* /services/server/status/resource-usage/hostwide | eval mem_used=round(mem_used/mem*100) | eval cpu_system_pct = cpu_system_pct + cpu_user_pct | fields splunk_server cpu_system_pct mem_used",usrlsplunkmstidx,"1545213985.082683",0,splunkjs,0,1545213985,4,"manager_8113",0,completed,"0.035",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5139f82c3d5c90434_1545213985.27730","| `dmc_get_all_triggered_alerts(1440)`",usrlsplunkmstidx,"1545213985.557384",0,splunkjs,0,1545213985,0,"alerts-fired-search",0,completed,"0.28700000000000003",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5306e614c0d76a5f3_1545213986.27731","| rest splunk_server_group=dmc_group_indexer /services/server/introspection/indexer | fields splunk_server average_KBps  | eval indexing_rate=round(average_KBps) | fields splunk_server indexing_rate",usrlsplunkmstidx,"1545213986.021977",0,splunkjs,0,1545213986,4,"manager_8174",0,completed,"0.032",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__smcGetGroups_1545214271.27732","| `dmc_get_groups`",usrlsplunkmstidx,"1545214271.146925",0,splunkjs,0,1545214271,4,smcGetGroups,0,completed,"0.019","1545199860.000000000","1545214271.000000000","1545199860.000000000","1545214271.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD50030c535168079d9_1545214271.27733","| `dmc_instances_view_default_search(*)`",usrlsplunkmstidx,"1545214271.149452",0,splunkjs,0,1545214271,4,instanceSearchManager,0,completed,"0.10300000000000001","1545199860.000000000","1545214271.000000000","1545199860.000000000","1545214271.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1545214292.27734","| `dmc_get_indexer_cluster_groups`",usrlsplunkmstidx,"1545214292.640837",0,"UI:Dashboard:indexer_clustering_status",0,1545214292,1,search1,0,completed,"0.008",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD54819841c41f1911d_1545214293.27735","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/searchheads
          | fields label, status, site, host_port_pair, title",usrlsplunkmstidx,"1545214293.982991",0,"UI:Dashboard:indexer_clustering_status",0,1545214294,6,searchHeadBaseSearch,0,completed,"0.02",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD55ade57d16c68613a_1545214293.27736","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/peers",usrlsplunkmstidx,"1545214293.986742",0,"UI:Dashboard:indexer_clustering_status",0,1545214294,13,"peers_base_search",0,completed,"0.08",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD599ce08ddf418bb97_1545214293.27738","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/generation/master
      | fields pending_last_reason, search_factor_met, replication_factor_met
      | eval all_data_searchable_icon = if(isnull(pending_last_reason) or pending_last_reason=="""", ""icon-check"", ""icon-alert"")
      | eval all_data_searchable = if (isnull(pending_last_reason) or pending_last_reason=="""", ""All Data is Searchable"", ""Some Data is Not Searchable"")
      | eval search_factor_met_icon = if(search_factor_met == 1 or search_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval search_factor_met = if (search_factor_met == 1 or search_factor_met == ""1"", ""Search Factor is Met"", ""Search Factor is Not Met"")
      | eval replication_factor_met_icon = if(replication_factor_met == 1 or replication_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval replication_factor_met = if (replication_factor_met == 1 or replication_factor_met == ""1"", ""Replication Factor is Met"", ""Replication Factor is Not Met"")",usrlsplunkmstidx,"1545214293.989990",0,"UI:Dashboard:indexer_clustering_status",0,1545214294,1,statusSummaryBaseSearch,0,completed,"0.031",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1545214389.27739","| `dmc_get_groups_containing_role(dmc_group_kv_store)`
            | search search_group!=""dmc_group_*""",usrlsplunkmstidx,"1545214389.934776",0,"UI:Dashboard:kv_store_instance",0,1545214390,0,search1,0,completed,"0.009000000000000001",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search2_1545214390.27740","| `dmc_get_instance_info(dmc_group_kv_store)`
          | where search_group=""dmc_group_kv_store""",usrlsplunkmstidx,"1545214390.474018",0,"UI:Dashboard:kv_store_instance",0,1545214390,0,search2,0,completed,"0.006",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search16_1545214390.27742","search `dmc_set_index_introspection` host=$row.host$ component=kvstoreserverstats
| rename data.opcounters.command as c, data.opcounters.update as u, data.opcounters.queries as q, data.opcountes.deletes as d, data.opcounters.getmore as g, data.opcounters.inserts as i
| eval totalops=if(isNotNull('c'), 'c',0)+if(isNotNull('u'), 'u', 0)+if(isNotNull('q'), 'q', 0)+if(isNotNull('d'), 'd', 0)+if(isNotNull('g'), 'g', 0)+if(isNotNull('i'), 'i', 0)
| bin minspan=30s _time
| stats first(totalops) as total first(data.extra_info.page_faults) as faults by _time
| eval percent=round(faults/total, 2)
| timechart minspan=30s avg(percent) AS ""Page Faults per Operation""",usrlsplunkmstidx,"1545214390.479574",0,"UI:Dashboard:kv_store_instance",0,1545214390,0,search16,0,completed,"0.223","1545199980.000000000","1545214390.000000000","1545199980.000000000","1545214390.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search17_1545214390.27744","search `dmc_set_index_introspection` host=$row.host$ component=kvstoreserverstats
| bin minspan=30s _time
| stats first(data.network.bytesIn) as bytesIn first(data.network.bytesOut) as bytesOut by _time
| streamstats window=2 range(*) as *
| eval in=abs(bytesIn/1024/1024)
| eval out=abs(bytesOut/1024/1024)
| timechart minspan=30s per_minute(in) AS ""MB/min In"" per_minute(out) AS ""MB/min Out""",usrlsplunkmstidx,"1545214390.681647",0,"UI:Dashboard:kv_store_instance",0,1545214390,0,search17,0,completed,"0.225","1545199980.000000000","1545214390.000000000","1545199980.000000000","1545214390.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search18_1545214390.27746","search `dmc_set_index_introspection` host=$row.host$ component=kvstoreserverstats
| bin _time minspan=30s
| timechart median(data.globalLock.currentQueue.total) AS Total median(data.globalLock.currentQueue.readers) AS Readers median(data.globalLock.currentQueue.writers) AS Writers",usrlsplunkmstidx,"1545214390.762233",0,"UI:Dashboard:kv_store_instance",0,1545214391,0,search18,0,completed,"0.216","1545199980.000000000","1545214390.000000000","1545199980.000000000","1545214390.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search14_1545214390.27749","search `dmc_set_index_introspection` host=$row.host$ component=kvstoreserverstats
| bin _time minspan=30s
| stats first(data.opcounters.command) AS command first(data.opcounters.update) as update first(data.opcounters.query) as query first(data.opcounters.delete) as delete first(data.opcounters.getmore) as getmore first(data.opcounters.insert) as insert by _time
| streamstats window=2 range(*) as r_*
| timechart minspan=30s per_minute(r_*) AS *
| fields _time command update query delete getmore insert",usrlsplunkmstidx,"1545214390.959393",0,"UI:Dashboard:kv_store_instance",0,1545214391,0,search14,0,completed,"0.221","1545199980.000000000","1545214390.000000000","1545199980.000000000","1545214390.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search15_1545214391.27750","search `dmc_set_index_introspection` host=$row.host$ component=kvstoreserverstats
| bin _time minspan=30s
| stats first(data.asserts.msg) AS msg first(data.asserts.regular) as regular first(data.asserts.rollovers) as rollovers first(data.asserts.user) as user first(data.asserts.warning) as warning by _time
| streamstats window=2 range(*) as r_*
| timechart minspan=30s per_minute(r_*) AS *
| fields _time msg regular rollovers user warning",usrlsplunkmstidx,"1545214391.028998",0,"UI:Dashboard:kv_store_instance",0,1545214391,0,search15,0,completed,"0.099","1545199980.000000000","1545214391.000000000","1545199980.000000000","1545214391.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5d46af02dbb7b6427_1545214391.27751","|inputlookup dmc_assets where search_group=""dmc_group_kv_store""",usrlsplunkmstidx,"1545214391.078033",0,splunkjs,0,1545214391,0,"kv-store-lookup",0,completed,"0.005",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1545214407.27752","| `dmc_get_groups`
        | search search_group=""dmc_group_*""",usrlsplunkmstidx,"1545214407.508647",0,"UI:Dashboard:resource_usage_deployment",0,1545214407,3,search1,0,completed,"0.012",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search2_1545214408.27753","| `dmc_get_groups_containing_role(*)` | search search_group!=""dmc_group_*""",usrlsplunkmstidx,"1545214408.254150",0,"UI:Dashboard:resource_usage_deployment",0,1545214408,1,search2,0,completed,"0.007",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search3_1545214408.27754","| rest splunk_server_group=* splunk_server_group=""*"" /services/server/status/resource-usage/hostwide
| join type=outer splunk_server [
  | rest splunk_server_group=* splunk_server_group=""*"" /services/server/status/resource-usage/iostats
  | eval iops = round(reads_ps + writes_ps)
  | eval iops_mountpoint = iops."" ("".mount_point."")""
  | eval cpupct_mountpoint = cpu_pct.""% ("".mount_point."")""
  | stats values(iops_mountpoint) as iops_mountpoint, values(cpupct_mountpoint) as cpupct_mountpoint by splunk_server]
| eventstats min(eval(if(isnull(normalized_load_avg_1min), ""0"", ""1""))) as _load_avg_full_availability
| eval normalized_load_avg_1min = if(isnull(normalized_load_avg_1min), ""N/A"", normalized_load_avg_1min)
| eval core_info = if(isnull(cpu_count), ""N/A"", cpu_count)."" / "".if(isnull(virtual_cpu_count), ""N/A"", virtual_cpu_count)
| eval cpu_usage = cpu_system_pct + cpu_user_pct
| eval mem_used_pct = round(mem_used / mem * 100 , 2)
| eval mem_used = round(mem_used, 0)
| eval mem = round(mem, 0)
| fields splunk_server, normalized_load_avg_1min, core_info, cpu_usage, mem, mem_used, mem_used_pct, iops_mountpoint, cpupct_mountpoint
| sort - cpu_usage, -mem_used
| rename splunk_server AS Instance, normalized_load_avg_1min AS ""Load Average"", core_info AS ""CPU Cores (Physical / Virtual)"", cpu_usage AS ""CPU Usage (%)"", mem AS ""Physical Memory Capacity (MB)"", mem_used AS ""Physical Memory Usage (MB)"", mem_used_pct AS ""Physical Memory Usage (%)"", iops_mountpoint as ""I/O Operations per second (Mount Point)"", cpupct_mountpoint as ""I/O Bandwidth Utilization (Mount Point)""",usrlsplunkmstidx,"1545214408.361235",0,"UI:Dashboard:resource_usage_deployment",0,1545214408,4,search3,0,completed,"0.066",,,,,,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search5_1545214408.27756","search `dmc_set_index_introspection` search_group=* search_group=""*"" sourcetype=splunk_resource_usage component=Hostwide
| eval server = host 
| `dmc_set_bin_for_timechart`
| stats Median(data.normalized_load_avg_1min) as load_average by server _time
| `dmc_load_average_rangemap_and_timechart`",usrlsplunkmstidx,"1545214408.446312",0,"UI:Dashboard:resource_usage_deployment",1442,1545214408,47,search5,1442,completed,"0.47800000000000004","1545199980.000000000","1545214408.000000000","1545199980.000000000","1545214408.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search8_1545214408.27758","search `dmc_set_index_introspection` search_group=* search_group=""*"" sourcetype=splunk_resource_usage component=Hostwide
| eval server = host
| `dmc_set_bin`
| stats latest(data.normalized_load_avg_1min) as dedup_load_average by server _time
| `dmc_timechart` Median(dedup_load_average) as load_average",usrlsplunkmstidx,"1545214408.543058",0,"UI:Dashboard:resource_usage_deployment",1442,1545214408,49,search8,1442,completed,"0.47800000000000004","1545199980.000000000","1545214408.000000000","1545199980.000000000","1545214408.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search10_1545214408.27760","search `dmc_set_index_introspection` search_group=* search_group=""*"" sourcetype=splunk_resource_usage component=Hostwide
| eval total_cpu_usage = 'data.cpu_system_pct' + 'data.cpu_user_pct' 
| eval server = host 
| `dmc_set_bin_for_timechart`
| stats Median(total_cpu_usage) as cpu_usage by server _time
| `dmc_cpu_usage_rangemap_and_timechart`",usrlsplunkmstidx,"1545214408.632950",0,"UI:Dashboard:resource_usage_deployment",1442,1545214408,47,search10,1442,completed,"0.492","1545199980.000000000","1545214408.000000000","1545199980.000000000","1545214408.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search13_1545214408.27762","search `dmc_set_index_introspection` search_group=* search_group=""*"" sourcetype=splunk_resource_usage component=Hostwide
| eval total_cpu_usage = ('data.cpu_system_pct' + 'data.cpu_user_pct')
| eval server = host
| `dmc_set_bin`
| stats latest(total_cpu_usage) as dedup_total_cpu_usage by server _time
| `dmc_timechart` Median(dedup_total_cpu_usage) as cpu_usage",usrlsplunkmstidx,"1545214408.729866",0,"UI:Dashboard:resource_usage_deployment",1442,1545214409,49,search13,1442,completed,"0.634","1545199980.000000000","1545214408.000000000","1545199980.000000000","1545214408.000000000",,,,,,,,,,,,,,,,,
"_chauht_X2NoYXVodA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search15_1545214408.27764","search `dmc_set_index_introspection` search_group=* search_group=""*"" sourcetype=splunk_resource_usage component=Hostwide
| eval pct_mem_used = 'data.mem_used' / 'data.mem' 
| eval server = host 
| `dmc_set_bin_for_timechart`
| stats Median(pct_mem_used) as pct_mem_used by server _time
| `dmc_memory_usage_rangemap_and_timechart`",usrlsplunkmstidx,"1545214408.868163",0,"UI:Dashboard:resource_usage_deployment",1442,1545214409,47,search15,1442,completed,"0.41600000000000004","1545199980.000000000","1545214408.000000000","1545199980.000000000","1545214408.000000000",,,,,,,,,,,,,,,,,
