sid,search,"splunk_server","_time","is_realtime",provenance,"event_count","exec_time","result_count","savedsearch_name","scan_count",status,"total_run_time","api_et","api_lt","search_et","search_lt","__mv_sid","__mv_search","__mv_splunk_server","__mv__time","__mv_is_realtime","__mv_provenance","__mv_event_count","__mv_exec_time","__mv_result_count","__mv_savedsearch_name","__mv_scan_count","__mv_status","__mv_total_run_time","__mv_api_et","__mv_api_lt","__mv_search_et","__mv_search_lt"
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD54819841c41f1911d_1536461456.6749","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/searchheads
          | fields label, status, site, host_port_pair, title",usrlsplunkmstidx,"1536461456.090867",0,"UI:Dashboard:indexer_clustering_status",0,1536461456,6,searchHeadBaseSearch,0,completed,"0.024",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD55ade57d16c68613a_1536461456.6750","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/peers",usrlsplunkmstidx,"1536461456.297097",0,"UI:Dashboard:indexer_clustering_status",0,1536461456,13,"peers_base_search",0,completed,"0.046",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD579fd7fffef18d499_1536461456.6751","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/indexes",usrlsplunkmstidx,"1536461456.315912",0,"UI:Dashboard:indexer_clustering_status",0,1536461456,175,"indexes_base_search",0,completed,"0.123",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD599ce08ddf418bb97_1536461456.6752","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/generation/master
      | fields pending_last_reason, search_factor_met, replication_factor_met
      | eval all_data_searchable_icon = if(isnull(pending_last_reason) or pending_last_reason=="""", ""icon-check"", ""icon-alert"")
      | eval all_data_searchable = if (isnull(pending_last_reason) or pending_last_reason=="""", ""All Data is Searchable"", ""Some Data is Not Searchable"")
      | eval search_factor_met_icon = if(search_factor_met == 1 or search_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval search_factor_met = if (search_factor_met == 1 or search_factor_met == ""1"", ""Search Factor is Met"", ""Search Factor is Not Met"")
      | eval replication_factor_met_icon = if(replication_factor_met == 1 or replication_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval replication_factor_met = if (replication_factor_met == 1 or replication_factor_met == ""1"", ""Replication Factor is Met"", ""Replication Factor is Not Met"")",usrlsplunkmstidx,"1536461456.343392",0,"UI:Dashboard:indexer_clustering_status",0,1536461456,1,statusSummaryBaseSearch,0,completed,"0.022",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1536587684.7215","| `dmc_get_groups_containing_role(dmc_group_indexer)`
                    | where search_group!=""dmc_group_indexer""",usrlsplunkmstidx,"1536587684.178412",0,"UI:Dashboard:index_detail_deployment",0,1536587684,1,search1,0,completed,"0.012",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search2_1536587701.7216","| rest splunk_server_group=dmc_group_indexer splunk_server_group=""*"" /services/data/indexes datatype=all
                    | `dmc_exclude_indexes`
                    | stats count by title
                    | fields - count",usrlsplunkmstidx,"1536587701.574432",0,"UI:Dashboard:index_detail_deployment",0,1536587701,215,search2,0,completed,"0.462",,,,,,,,,,,,,,,,,,,,,
"md__habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search15_md_1536587705.7217","| metadata type=hosts index=_audit splunk_server_group=dmc_group_indexer splunk_server_group=""*""
                        | fields host, totalCount
                        | sort - totalCount
                        | rename host as Host, totalCount as ""Event Count""",usrlsplunkmstidx,"1536587705.168588",0,"UI:Dashboard:index_detail_deployment",0,1536587705,104,search15,0,completed,"1.5130000000000001",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search18_1536587705.7220","search index=_introspection sourcetype=splunk_disk_objects component=Indexes data.name=_audit search_group=dmc_group_indexer search_group=""*""
                        | `dmc_set_bin_for_disk_usage`
                        | stats latest(data.total_size) as totalSize by host _time
                        | `dmc_timechart_for_disk_usage` Max(eval(totalSize /1024)) as ""Index Size""",usrlsplunkmstidx,"1536587705.216203",0,"UI:Dashboard:index_detail_deployment",2252,1536587705,16,search18,2252,completed,"6.998","1535259600.000000000","1536587705.000000000","1535259600.000000000","1536587705.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5e78b321a1b8276d0_1536587705.7224","| rest splunk_server_group=dmc_group_indexer splunk_server_group=""*"" /services/data/indexes/_audit
            | join title splunk_server type=outer [| rest splunk_server_group=dmc_group_indexer splunk_server_group=""*"" /services/data/indexes-extended/_audit]
            | eval bucketCount = if(isnotnull(total_bucket_count), total_bucket_count, 0)
            | eval eventCount = if(isnotnull(totalEventCount), totalEventCount, 0)
            | eval coldBucketSize = if(isnotnull('bucket_dirs.cold.bucket_size'), 'bucket_dirs.cold.bucket_size', 'bucket_dirs.cold.size')
            | eval coldBucketSizeGB = if(isnull(coldBucketSize), 0, round(coldBucketSize/ 1024, 2))
            | eval coldBucketMaxSizeGB = if(isnull('coldPath.maxDataSizeMB') OR 'coldPath.maxDataSizeMB' = 0, ""unlimited"", round('coldPath.maxDataSizeMB' / 1024, 2))
            | eval coldBucketUsageGB = coldBucketSizeGB."" / "".coldBucketMaxSizeGB
            | eval homeBucketSizeGB = round((total_size - if(isnull(coldBucketSize), 0, coldBucketSize)) / 1024, 2)
            | eval homeBucketSizeGB = if(isnull(homeBucketSizeGB), 0, homeBucketSizeGB)
            | eval homeBucketMaxSizeGB = round('homePath.maxDataSizeMB' / 1024, 2)
            | eval homeBucketMaxSizeGB = if(isnull(homeBucketMaxSizeGB) OR homeBucketMaxSizeGB == 0, ""unlimited"", homeBucketMaxSizeGB)
            | eval homeBucketUsageGB = homeBucketSizeGB."" / "".homeBucketMaxSizeGB
            | eval dataAgeSeconds = now() - strptime(minTime,""%Y-%m-%dT%H:%M:%S%z"")
            | eval dataAgeDays = ceiling(dataAgeSeconds / 86400)
            | eval frozenTimePeriodDays = round(frozenTimePeriodInSecs / 86400, 0)
            | eval freezeRatioDays = dataAgeDays."" / "".frozenTimePeriodDays
            | eval indexSizeGB = if(currentDBSizeMB >= 1 AND totalEventCount >=1, round(currentDBSizeMB/1024, 2), 0)
            | eval indexMaxSizeGB = if(maxTotalDataSizeMB > 0, round(maxTotalDataSizeMB / 1024, 2), ""unlimited"")
            | eval indexSizeUsageGB = indexSizeGB."" / "".indexMaxSizeGB
            | eval indexSizeUsagePerc = if(isNum(indexMaxSizeGB) AND (indexMaxSizeGB > 0), round(indexSizeGB / indexMaxSizeGB * 100, 2).""%"", ""N/A"")
            | eval total_raw_size = if(isnotnull(total_raw_size), total_raw_size, 0)",usrlsplunkmstidx,"1536587705.361456",0,"UI:Dashboard:index_detail_deployment",0,1536587705,3,"index_base_search",0,completed,"0.23900000000000002",,,,,,,,,,,,,,,,,,,,,
"md__habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search16_md_1536588018.7226","| metadata type=sources index=aws_nix_sharesource_prod_app splunk_server_group=dmc_group_indexer splunk_server_group=""*""
                        | fields source, totalCount
                        | sort - totalCount
                        | rename source as Source, totalCount as ""Event Count""",usrlsplunkmstidx,"1536588018.309036",0,"UI:Dashboard:index_detail_deployment",0,1536588018,680,search16,0,completed,"0.234",,,,,,,,,,,,,,,,,,,,,
"md__habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search17_md_1536588018.7227","| metadata type=sourcetypes index=aws_nix_sharesource_prod_app splunk_server_group=dmc_group_indexer splunk_server_group=""*""
                        | fields sourcetype, totalCount
                        | sort - totalCount
                        | rename sourcetype as Sourcetype, totalCount as ""Event Count""",usrlsplunkmstidx,"1536588018.376056",0,"UI:Dashboard:index_detail_deployment",0,1536588018,5,search17,0,completed,"0.20800000000000002",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search19_1536588018.7229","search index=_introspection sourcetype=splunk_disk_objects component=Indexes data.name=aws_nix_sharesource_prod_app search_group=dmc_group_indexer search_group=""*""
                        | eval pctDiskUsage = 'data.total_size' / 'data.total_capacity'
                        | bin _time minspan=10min
                        | stats Avg(pctDiskUsage) as pctDiskUsage by host _time
                        | rangemap field=pctDiskUsage ""0-25%""=0-0.25 ""25-50%""=0.2501-0.5 ""50-75%""=0.5001-0.75 ""75-100%""=0.7501-1 default=abnormal
                        | `dmc_timechart_for_disk_usage` partial=f dc(host) as host by range
                        | fields _time, ""0-25%"", ""25-50%"", ""50-75%"", ""75-100%""",usrlsplunkmstidx,"1536588018.384985",0,"UI:Dashboard:index_detail_deployment",2253,1536588018,15,search19,2253,completed,"2.507","1535259600.000000000","1536588018.000000000","1535259600.000000000","1536588018.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search20_1536588018.7230","search index=_introspection sourcetype=splunk_disk_objects component=Indexes data.name=aws_nix_sharesource_prod_app search_group=dmc_group_indexer search_group=""*""
                        | eval pctDiskUsage = 'data.total_size' / 'data.total_capacity'
                        | bin _time minspan=10min
                        | stats Avg(pctDiskUsage) as pctDiskUsage by host _time
                        | rangemap field=pctDiskUsage ""0-25%""=0-0.25 ""25-50%""=0.2501-0.5 ""50-75%""=0.5001-0.75 ""75-100%""=0.7501-1 default=abnormal
                        | `dmc_timechart_for_disk_usage` partial=f dc(host) as host by range
                        | fields _time, ""0-25%"", ""25-50%"", ""50-75%"", ""75-100%""",usrlsplunkmstidx,"1536588018.882847",0,"UI:Dashboard:index_detail_deployment",2253,1536588019,15,search20,2253,completed,"2.097","1535259600.000000000","1536588018.000000000","1535259600.000000000","1536588018.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5e78b321a1b8276d0_1536588018.7232","| rest splunk_server_group=dmc_group_indexer splunk_server_group=""*"" /services/data/indexes/aws_nix_sharesource_prod_app
            | join title splunk_server type=outer [| rest splunk_server_group=dmc_group_indexer splunk_server_group=""*"" /services/data/indexes-extended/aws_nix_sharesource_prod_app]
            | eval bucketCount = if(isnotnull(total_bucket_count), total_bucket_count, 0)
            | eval eventCount = if(isnotnull(totalEventCount), totalEventCount, 0)
            | eval coldBucketSize = if(isnotnull('bucket_dirs.cold.bucket_size'), 'bucket_dirs.cold.bucket_size', 'bucket_dirs.cold.size')
            | eval coldBucketSizeGB = if(isnull(coldBucketSize), 0, round(coldBucketSize/ 1024, 2))
            | eval coldBucketMaxSizeGB = if(isnull('coldPath.maxDataSizeMB') OR 'coldPath.maxDataSizeMB' = 0, ""unlimited"", round('coldPath.maxDataSizeMB' / 1024, 2))
            | eval coldBucketUsageGB = coldBucketSizeGB."" / "".coldBucketMaxSizeGB
            | eval homeBucketSizeGB = round((total_size - if(isnull(coldBucketSize), 0, coldBucketSize)) / 1024, 2)
            | eval homeBucketSizeGB = if(isnull(homeBucketSizeGB), 0, homeBucketSizeGB)
            | eval homeBucketMaxSizeGB = round('homePath.maxDataSizeMB' / 1024, 2)
            | eval homeBucketMaxSizeGB = if(isnull(homeBucketMaxSizeGB) OR homeBucketMaxSizeGB == 0, ""unlimited"", homeBucketMaxSizeGB)
            | eval homeBucketUsageGB = homeBucketSizeGB."" / "".homeBucketMaxSizeGB
            | eval dataAgeSeconds = now() - strptime(minTime,""%Y-%m-%dT%H:%M:%S%z"")
            | eval dataAgeDays = ceiling(dataAgeSeconds / 86400)
            | eval frozenTimePeriodDays = round(frozenTimePeriodInSecs / 86400, 0)
            | eval freezeRatioDays = dataAgeDays."" / "".frozenTimePeriodDays
            | eval indexSizeGB = if(currentDBSizeMB >= 1 AND totalEventCount >=1, round(currentDBSizeMB/1024, 2), 0)
            | eval indexMaxSizeGB = if(maxTotalDataSizeMB > 0, round(maxTotalDataSizeMB / 1024, 2), ""unlimited"")
            | eval indexSizeUsageGB = indexSizeGB."" / "".indexMaxSizeGB
            | eval indexSizeUsagePerc = if(isNum(indexMaxSizeGB) AND (indexMaxSizeGB > 0), round(indexSizeGB / indexMaxSizeGB * 100, 2).""%"", ""N/A"")
            | eval total_raw_size = if(isnotnull(total_raw_size), total_raw_size, 0)",usrlsplunkmstidx,"1536588018.898963",0,"UI:Dashboard:index_detail_deployment",0,1536588019,2,"index_base_search",0,completed,"0.251",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__smcGetGroups_1536594603.7258","| `dmc_get_groups`",usrlsplunkmstidx,"1536594603.638292",0,splunkjs,0,1536594603,4,smcGetGroups,0,completed,"0.012","1536580200.000000000","1536594603.000000000","1536580200.000000000","1536594603.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5a339481d349664f2_1540165875.9064","| inputlookup dmc_assets | join type=outer serverName [ | rest splunk_server_group=dmc_group_* /services/server/status/resource-usage/hostwide | eval cpu_pct = cpu_system_pct + cpu_user_pct | eval mem_used_pct = mem_used / mem * 100 | fields cpu_pct mem_used_pct splunk_server | rename splunk_server as serverName ] | join type=outer peerURI [ | rest splunk_server=local /services/search/distributed/peers | fields title status | rename title as peerURI ] | eval status=if(((status!=""Up"") OR isnull(status)) AND (peerURI!=""localhost""), 1, 0) | stats dc(serverName) as instances dc(machine) as machines sum(status) as num_down avg(cpu_pct) as cpu avg(mem_used_pct) as mem by search_group | eval cpu=round(cpu, 2) | eval mem=round(mem, 2)",usrlsplunkmstidx,"1540165875.844655",0,splunkjs,0,1540165876,4,"manager_7434",0,completed,"0.097",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD53a744da99146d9b1_1540165875.9065","| rest splunk_server_group=dmc_group_cluster_master /services/cluster/master/peers",usrlsplunkmstidx,"1540165875.860624",0,splunkjs,0,1540165875,13,"manager_7544",0,completed,"0.069",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD57823ce003973389e_1540165875.9066","| rest splunk_server_group=dmc_group_cluster_master /services/cluster/master/indexes",usrlsplunkmstidx,"1540165875.877889",0,splunkjs,0,1540165875,184,"manager_7604",0,completed,"0.121",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD519eb32bc376be3a7_1540165875.9067","| rest splunk_server_group=dmc_group_license_master /services/licenser/pools | join type=outer stack_id splunk_server [ rest splunk_server_group=dmc_group_license_master /services/licenser/groups | search is_active=1 | eval stack_id = stack_ids | fields splunk_server stack_id is_active] | search is_active=1 | stats sum(used_bytes) AS used_bytes by splunk_server, stack_id | join type=outer stack_id splunk_server [ rest splunk_server_group=dmc_group_license_master /services/licenser/stacks | eval stack_id = title | eval stack_quota = quota | stats sum(stack_quota) AS stack_quota by splunk_server, stack_id] | stats sum(used_bytes) as used_bytes sum(stack_quota) as stack_quota | eval usedMB  = round(used_bytes/1024/1024, 0) | eval usedGB  = round(used_bytes/1024/1024/1024, 2) | eval totalMB = round(stack_quota/1024/1024, 0) | eval totalGB = round(stack_quota/1024/1024/1024, 2) | eval used  = if(totalMB > 1024, usedGB, usedMB) | eval total = if(totalMB > 1024, totalGB, totalMB) | eval unit  = if(totalMB > 1024, ""GB"", ""MB"") | eval usage_pct = round(used / total, 3)*100 | eval output = used. "" / "" .total."" "".unit | fields usage_pct, output",usrlsplunkmstidx,"1540165875.923590",0,splunkjs,0,1540165876,0,"manager_7704",0,completed,"0.043000000000000003",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5d76bb777b473704e_1540165875.9068","| rest splunk_server_group=dmc_group_license_master /services/licenser/slaves | mvexpand active_pool_ids | where warning_count>0 | eval pool=active_pool_ids | join type=outer pool [rest splunk_server_group=dmc_group_license_master /services/licenser/pools | eval pool=title | fields pool stack_id] | eval in_violation=if(warning_count>4 OR (warning_count>2 AND stack_id==""free""),""yes"",""no"") | fields label, title, pool, warning_count, in_violation | fields - _timediff | rename label as ""Slave"" title as ""GUID"" pool as ""Pool"" warning_count as ""Hard Warnings"" in_violation AS ""In Violation?"" | stats count",usrlsplunkmstidx,"1540165875.949423",0,splunkjs,0,1540165876,1,"manager_7764",0,completed,"0.026000000000000002",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD561dff1da465ea487_1540165875.9069","| rest splunk_server_group=dmc_group_deployment_server /services/deployment/server/clients | stats count",usrlsplunkmstidx,"1540165875.966816",0,splunkjs,0,1540165876,1,"manager_7824",0,completed,"0.015",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD59631b30d853faba6_1540165875.9070","| rest splunk_server_group=dmc_group_deployment_server /services/deployment/server/applications | stats count",usrlsplunkmstidx,"1540165875.984179",0,splunkjs,0,1540165876,1,"manager_7884",0,completed,"0.013000000000000001",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD54c02a7d159f69be5_1540165875.9071","| localop | inputlookup dmc_assets",usrlsplunkmstidx,"1540165876.005299",0,splunkjs,0,1540165876,9,"manager_7948",0,completed,"0.01",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD544d808dae7734262_1540165876.9072","| rest splunk_server_group=dmc_group_search_head /services/search/distributed/peers | fields peerName splunk_server | dedup peerName splunk_server | rename peerName as indexer splunk_server as search_head ",usrlsplunkmstidx,"1540165876.042436",0,splunkjs,0,1540165876,12,"manager_8019",0,completed,"0.034",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD518f73454405c51d1_1540165876.9073","| rest splunk_server_group=dmc_group_* /services/server/status/resource-usage/hostwide | eval mem_used=round(mem_used/mem*100) | eval cpu_system_pct = cpu_system_pct + cpu_user_pct | fields splunk_server cpu_system_pct mem_used",usrlsplunkmstidx,"1540165876.188489",0,splunkjs,0,1540165876,4,"manager_8113",0,completed,"0.038",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5306e614c0d76a5f3_1540165876.9074","| rest splunk_server_group=dmc_group_indexer /services/server/introspection/indexer | fields splunk_server average_KBps  | eval indexing_rate=round(average_KBps) | fields splunk_server indexing_rate",usrlsplunkmstidx,"1540165876.205863",0,splunkjs,0,1540165876,4,"manager_8174",0,completed,"0.033",,,,,,,,,,,,,,,,,,,,,
